interval_id,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,next_p01i
59636,0.08,55.94,53.96,93.05,33.75,11.0,29.91769230769231,1013.0,8.23076923076923,0.09
59637,0.09,55.94,53.96,93.05,37.5,10.75,29.91769230769232,1013.4,7.538461538461538,0.09
59638,0.09,55.04,53.96,96.14,38.0,10.4,29.903846153846143,1012.8,7.615384615384615,0.04
59649,0.0,50.0,48.92,96.05,10.0,14.666666666666666,29.800000000000008,1009.3,4.0,0.06
59650,0.06,51.98,50.0,92.93,30.0,14.5,29.81153846153846,1010.2,4.076923076923077,0.19
59651,0.19,51.98,50.0,92.93,16.666666666666668,12.666666666666666,29.81846153846153,1010.4,3.769230769230769,0.17
59652,0.17,51.08,48.92,92.28,10.0,12.666666666666666,29.809230769230773,1009.4,4.153846153846154,0.12
59653,0.12,50.0,48.92,96.05,243.3333333333333,12.666666666666666,29.79230769230769,1009.4,5.076923076923077,0.06
59654,0.06,50.0,48.92,96.05,97.5,13.5,29.79076923076923,1008.8,6.230769230769231,0.02
59655,0.02,50.0,48.02,92.87,10.0,15.0,29.7776923076923,1008.7,10.0,0.04
59656,0.04,50.0,48.02,92.87,243.3333333333333,12.0,29.787142857142864,1009.5,5.642857142857143,0.06
59657,0.06,48.92,46.94,92.84,290.0,11.4,29.795384615384624,1009.3,4.923076923076923,0.08
59658,0.08,48.92,46.94,92.84,360.0,10.75,29.79846153846154,1009.6,4.538461538461538,0.07
59659,0.07,48.02,46.04,92.81,288.0,11.2,29.80076923076924,1010.5,5.0,0.05
59660,0.05,48.02,44.96,89.08,243.3333333333333,13.0,29.80538461538461,1009.7,6.0,0.08
59661,0.08,46.94,44.06,89.65,356.6666666666667,11.333333333333334,29.806153846153848,1009.7,6.923076923076923,0.03
59662,0.03,46.04,44.06,92.75,354.0,11.0,29.80076923076924,1009.7,8.692307692307692,0.02
59666,0.0,44.96,42.08,89.56,343.3333333333333,9.75,29.74538461538462,1007.8,10.0,0.02
59670,0.0,43.7,41.0,90.15000000000002,314.2857142857143,9.571428571428571,29.718,1006.9,9.333333333333334,0.02
59722,0.0,46.04,37.94,73.18,326.0,9.4,30.03454545454546,1017.8,9.636363636363637,0.02
59736,0.0,41.0,35.06,79.21,312.22222222222223,7.444444444444445,30.20307692307692,1023.5,9.23076923076923,0.02
59738,0.0,41.0,37.04,85.67,278.8888888888889,9.22222222222222,30.199999999999992,1023.4,9.615384615384617,0.06
59786,0.01,34.07,29.03,81.84,114.28571428571428,8.142857142857142,30.377857142857145,1029.2,4.303571428571429,0.04
59787,0.04,33.08,30.92,91.66,103.33333333333331,7.583333333333333,30.350769230769224,1028.3,1.4423076923076923,0.03
59788,0.03,33.08,30.92,91.66,103.33333333333331,9.666666666666666,30.313076923076927,1026.9,1.6730769230769231,0.07
59789,0.07,33.98,32.0,92.36,114.0,9.8,30.27285714285714,1025.6,4.625,0.02
59791,0.0,34.925,32.0,88.9725,121.42857142857144,11.285714285714286,30.194666666666663,1023.2,10.0,0.02
59792,0.02,35.06,33.08,92.4,126.66666666666669,13.333333333333334,30.163571428571423,1022.0,8.214285714285714,0.07
59793,0.07,35.96,33.53,90.795,122.5,11.25,30.14142857142857,1020.9,6.357142857142857,0.03
59794,0.03,36.32,33.98,91.14333333333332,130.0,12.428571428571429,30.100666666666665,1019.8,8.933333333333334,0.04
59795,0.04,37.04,35.06,92.46,127.5,11.0,30.068461538461538,1018.7,6.153846153846154,0.04
59797,0.0,39.92,37.94,92.56,130.0,10.75,29.98,1015.3,9.846153846153848,0.05
59868,0.01,50.0,46.04,86.19,318.1818181818182,8.181818181818182,29.96615384615385,1015.3,9.846153846153848,0.02
59869,0.02,48.620000000000005,45.68,89.51333333333334,337.3333333333333,8.8,29.963333333333324,1015.1,8.8,0.02
59945,0.0,63.0,55.0,75.11,23.07692307692308,1.0769230769230769,30.13,1020.5,10.0,0.05
59946,0.05,60.1,54.0,80.25,157.85714285714286,6.285714285714286,30.14928571428572,1022.4,8.0,0.2
59947,0.2,57.3,54.0,88.72666666666667,81.33333333333333,4.266666666666667,30.16466666666668,1021.6,5.8,0.02
59952,0.0,55.0,54.0,96.42,25.83333333333333,6.25,30.091666666666665,1019.0,6.0,0.02
59955,0.0,54.0,53.1,96.76,120.76923076923076,3.8461538461538463,30.013076923076923,1016.1,10.0,0.09
59956,0.09,54.0,53.1,96.76,123.84615384615384,3.076923076923077,29.97923076923077,1014.9,6.384615384615385,0.13
59957,0.13,54.5,53.1,95.025,107.85714285714286,3.7142857142857135,29.94142857142857,1013.7,5.0,0.11
59958,0.11,55.0,54.0,96.42,59.23076923076923,4.846153846153846,29.92076923076924,1013.1,4.769230769230769,0.16
59959,0.16,54.0,53.1,96.76,88.0,12.8,29.92714285714285,1014.7,5.571428571428571,0.09
59960,0.09,52.0,51.1,96.73,15.0,11.5,29.975384615384616,1015.9,7.461538461538462,0.02
60089,0.0,59.0,43.0,55.28,252.30769230769232,6.461538461538462,29.981538461538467,1015.7,10.0,0.02
60095,0.01,54.0,52.0,92.92,277.85714285714283,6.571428571428571,29.91571428571429,1013.2,6.357142857142857,0.02
60102,0.0,48.9,46.0,89.67,148.0,11.2,29.928461538461537,1014.5,8.692307692307692,0.03
60350,0.01,44.55,37.45,76.015,266.6666666666667,16.666666666666668,29.749230769230767,1008.9,10.0,0.03
60351,0.03,41.0,37.0,85.625,261.6666666666667,13.333333333333334,29.78285714285715,1009.2,10.0,0.02
60352,0.02,39.0,36.0,88.87,257.5,11.0,29.7923076923077,1009.5,10.0,0.02
60353,0.02,39.0,36.0,88.87,256.15384615384613,8.538461538461538,29.797692307692312,1009.7,10.0,0.04
60354,0.04,37.0,35.1,92.76,242.72727272727272,8.727272727272727,29.78846153846154,1009.2,9.538461538461538,0.03
60366,0.0,35.1,30.9,84.49,269.09090909090907,8.363636363636363,29.61428571428572,1003.6,9.071428571428571,0.02
60376,0.01,30.45,26.775,86.0725,318.3333333333333,15.833333333333334,29.689375,1006.4,0.609375,0.02
60377,0.02,30.9,28.0,88.84,315.0,15.166666666666666,29.699999999999992,1006.7,0.5384615384615384,0.04
60379,0.0,78.75,157.5,236.25,315.0,16.0,29.699999999999992,15.15208333333333,0.6041666666666666,0.02
60380,0.02,30.0,27.0,88.44,318.0,14.4,29.704615384615384,1006.8,0.3846153846153846,0.05
60382,0.01,28.9,26.1,89.12,310.0,15.0,29.699999999999992,1006.7,0.25,0.02
60386,0.01,30.0,25.73333333333333,83.94,305.0,15.5,29.704666666666657,1006.8,1.2833333333333334,0.02
60454,0.0,33.1,25.0,71.82,114.6153846153846,6.538461538461538,30.22846153846154,1024.3,9.153846153846152,0.02
60455,0.02,32.0,27.0,81.55,114.6153846153846,5.846153846153846,30.22307692307693,1024.6,7.153846153846154,0.02
60456,0.02,32.0,27.8,84.30666666666667,110.0,6.666666666666667,30.21,1023.4,7.666666666666667,0.02
60463,0.0,36.0,28.9,75.15,114.6153846153846,5.6923076923076925,30.09230769230768,1019.8,10.0,0.02
60464,0.02,35.1,30.9,84.49,115.3846153846154,4.615384615384615,30.09,1019.8,9.23076923076923,0.04
60471,0.0,39.0,37.9,95.78,120.71428571428572,2.857142857142857,30.09142857142857,1020.0,1.5892857142857142,0.02
60486,0.0,41.0,39.66666666666666,94.96,74.66666666666667,1.0,30.179333333333336,1022.8,3.433333333333333,0.02
60514,0.0,39.9,37.0,89.27,275.0,7.928571428571429,30.15714285714285,1021.8,10.0,0.02
60534,0.0,37.0,34.0,88.78,273.84615384615387,8.153846153846153,30.12142857142857,1021.0,10.0,0.02
60535,0.02,36.95,34.0,89.02,278.57142857142856,8.785714285714286,30.13857142857142,1021.8,8.178571428571429,0.03
60578,0.01,46.9,35.1,63.33,158.46153846153845,9.461538461538462,29.803076923076933,1009.2,9.846153846153848,0.03
60621,0.0,58.45,50.0,73.46000000000001,174.54545454545453,8.727272727272727,29.402142857142856,995.1,10.0,0.15
60622,0.15,53.0,49.63333333333333,88.30666666666666,221.8181818181818,11.454545454545457,29.398666666666667,997.0,5.866666666666666,0.1
60623,0.1,50.275,48.225,92.635,277.5,13.25,29.450000000000003,998.2,7.75,0.07
60666,0.0,38.55,32.0,77.12,276.0,12.4,29.90214285714287,1013.7,10.0,0.04
60667,0.04,36.05,33.55,90.55,287.5,11.0,29.92714285714285,1014.6,6.857142857142857,0.02
60681,0.01,37.0,34.0,88.78,308.57142857142856,7.357142857142857,30.1442857142857,1021.9,9.0,0.02
60720,0.0,37.0,27.0,66.82,124.16666666666669,9.583333333333334,29.88615384615385,1012.1,9.846153846153848,0.05
60721,0.05,34.275,30.225,85.37,145.33333333333334,7.266666666666667,29.864000000000008,1011.7,1.5333333333333334,0.06
60761,0.0,37.9,32.0,79.08,135.0,7.0,29.86692307692308,1012.5,9.076923076923077,0.09
60762,0.09,35.1,33.1,92.32,133.07692307692307,7.846153846153846,29.86000000000001,1011.7,6.076923076923077,0.07
60763,0.07,34.0,32.275,93.3325,117.5,8.625,29.834374999999994,1010.9,2.5,0.1
60764,0.1,33.95,32.0,92.475,119.33333333333331,8.333333333333334,29.815999999999995,1010.6,1.7333333333333334,0.07
60765,0.07,34.0,32.0,92.29,131.33333333333334,8.0,29.808000000000003,1010.0,2.4833333333333334,0.03
60766,0.03,34.0,33.1,96.46,138.46153846153845,8.153846153846153,29.800000000000008,1009.8,7.230769230769231,0.02
60772,0.0,37.9,36.0,92.78,229.23076923076923,7.384615384615385,29.814615384615383,1010.7,8.76923076923077,0.02
60816,0.0,28.96666666666667,23.0,78.48,297.1428571428572,12.428571428571429,29.999333333333325,1017.4,5.133333333333334,0.04
60820,0.0,28.9,25.0,85.14,274.61538461538464,6.230769230769231,30.0776923076923,1019.7,7.153846153846154,0.03
60881,0.01,27.0,24.1,88.65,152.14285714285714,7.142857142857143,30.17357142857144,1022.4,1.6785714285714286,0.03
60885,0.01,28.0,24.0,84.78999999999999,170.9090909090909,9.181818181818182,30.001428571428573,1016.2,1.6607142857142858,0.04
60886,0.04,28.0,25.55,90.395,168.57142857142858,8.214285714285714,29.952142857142857,1014.8,1.1964285714285714,0.07
60887,0.07,28.0,26.1,92.46,163.84615384615384,7.923076923076923,29.91538461538461,1013.4,0.8461538461538461,0.05
60888,0.05,28.9,26.55,90.805,172.85714285714286,9.071428571428571,29.86,1011.5,1.1607142857142858,0.04
60889,0.04,30.0,27.0,88.44,180.9090909090909,10.090909090909092,29.815384615384616,1010.2,1.2692307692307692,0.03
60890,0.03,30.0,27.33333333333333,89.67666666666666,188.1818181818182,9.818181818181818,29.785333333333323,1009.1,1.3666666666666667,0.02
60967,0.0,12.05,7.675000000000001,82.26,280.0,13.4,29.89,1014.2,0.679375,0.05
60978,0.0,14.0,10.0,83.77,263.3333333333333,19.0,30.040769230769232,1019.1,0.2046153846153846,0.02
60979,0.02,14.0,10.0,83.77,280.0,17.6,30.0825,1021.0,0.1349999999999999,0.08
60980,0.08,14.366666666666667,11.266666666666666,87.22333333333334,292.22222222222223,9.88888888888889,30.12333333333333,1021.9,0.0946666666666666,0.08
60981,0.08,14.0,10.9,87.2,280.0,8.875,30.15000000000001,1022.9,0.142,0.04
60982,0.04,14.0,10.0,83.77,270.0,10.0,30.19,1023.7,0.25,0.02
60985,0.01,14.0,10.9,87.2,0.0,0.0,30.22,1024.8,1.0,0.02
60993,0.01,19.0,9.0,64.5,250.0,14.0,30.29,1027.1,9.0,0.06
61007,0.0,20.45,11.0,66.45,178.46153846153845,7.769230769230769,30.13153846153846,1021.5,7.269230769230769,0.02
61009,0.01,19.45,15.55,84.52,153.57142857142858,6.714285714285714,30.05857142857144,1018.5,1.6964285714285714,0.03
61012,0.01,21.0,14.0,73.94,166.15384615384616,9.461538461538462,29.906153846153845,1012.7,4.076923076923077,0.07
61013,0.07,20.266666666666666,16.25,84.295,167.64705882352942,10.176470588235292,29.847058823529405,1012.0,1.25,0.1
61014,0.1,19.9,17.1,88.68,170.0,10.090909090909092,29.82142857142857,1010.8,0.7142857142857143,0.03
61026,0.0,33.1,30.45,89.87,127.85714285714286,5.142857142857143,29.67571428571429,1005.9,6.142857142857143,0.02
61030,0.01,34.0,32.0,92.29,16.153846153846153,0.2307692307692307,29.64153846153846,1004.3,4.307692307692308,0.04
61031,0.04,34.0,33.1,96.46,146.92307692307693,2.923076923076923,29.635384615384616,1003.4,3.076923076923077,0.1
61032,0.1,34.0,33.1,96.46,165.3846153846154,2.1538461538461537,29.59615384615384,1003.0,2.9615384615384617,0.09
61033,0.09,35.1,34.0,95.71,286.15384615384613,3.692307692307693,29.59153846153845,1003.1,2.9615384615384617,0.04
61034,0.04,34.0,33.1,96.46,138.46153846153845,1.9230769230769231,29.58461538461537,1002.6,2.9615384615384617,0.03
61036,0.01,34.0,33.1,96.46,300.7692307692308,7.076923076923077,29.59153846153845,1002.9,10.0,0.03
61037,0.03,34.0,32.0,92.29,285.38461538461536,7.769230769230769,29.607692307692307,1003.9,4.615384615384615,0.03
61126,0.0,35.1,21.9,58.22,215.3846153846154,7.461538461538462,30.06083333333333,1018.6,10.0,0.02
61130,0.01,34.8,30.55,84.39,162.14285714285714,6.714285714285714,29.94214285714286,1014.6,7.5,0.05
61246,0.01,49.45,45.0,84.595,216.0,13.6,29.77153846153846,1008.2,9.461538461538462,0.04
61247,0.04,51.1,46.9,85.48,221.66666666666663,12.166666666666666,29.754615384615384,1007.8,9.23076923076923,0.02
61300,0.0,31.45,25.55,78.61,40.0,1.4285714285714286,29.737857142857145,1007.1,6.482142857142857,0.03
61301,0.03,30.9,28.9,92.18,126.15384615384616,5.153846153846154,29.702307692307688,1006.3,1.4038461538461535,0.02
61302,0.02,31.45,29.9,93.915,157.85714285714286,7.5,29.66714285714286,1004.8,1.6071428571428572,0.02
61366,0.01,37.9,34.0,85.69,222.1428571428572,7.785714285714286,29.687857142857144,1006.2,9.714285714285714,0.02
61427,0.0,43.0,39.0,85.66,134.16666666666666,8.416666666666666,29.761666666666667,1008.0,10.0,0.06
61428,0.06,42.1,39.9,91.84,133.84615384615384,6.615384615384615,29.72538461538461,1006.8,5.846153846153846,0.08
61429,0.08,42.1,39.9,91.84,128.57142857142858,5.642857142857143,29.69214285714286,1005.7,4.928571428571429,0.08
61430,0.08,42.1,40.45,93.84,126.42857142857144,5.642857142857143,29.66,1004.6,5.214285714285714,0.04
61431,0.04,42.1,39.9,91.84,120.0,7.357142857142857,29.62857142857143,1003.6,6.714285714285714,0.05
61432,0.05,41.0,39.45,94.17,121.42857142857144,7.928571428571429,29.602857142857143,1002.8,6.0,0.06
61433,0.06,41.0,39.0,92.52,122.5,7.666666666666667,29.57846153846153,1002.0,7.3076923076923075,0.07
61434,0.07,41.0,39.0,92.52,128.46153846153845,7.076923076923077,29.559230769230773,1001.3,6.538461538461538,0.04
61541,0.0,14.0,5.0,66.82,247.0,12.2,30.17000000000001,1023.2,10.0,0.02
61595,0.0,30.0,19.9,65.66,171.66666666666666,14.0,30.13615384615385,1020.8,9.0,0.02
61596,0.02,30.9,23.55,73.885,163.0,13.8,30.06928571428572,1018.3,7.928571428571429,0.02
61602,0.0,34.0,26.1,72.52,180.0,14.666666666666666,29.84846153846153,1011.3,10.0,0.04
61603,0.04,35.1,28.9,77.88,186.66666666666663,15.333333333333334,29.79153846153845,1008.9,9.384615384615383,0.02
61607,0.0,39.0,30.9,72.45,200.0,17.5,29.647692307692303,1004.6,10.0,0.02
61609,0.01,42.1,35.1,76.04,205.0,24.0,29.625833333333333,1004.0,10.0,0.02
61633,0.0,50.0,44.1,80.06,210.0,15.0,29.766923076923074,1008.0,10.0,0.06
61644,0.0,52.0,50.0,92.86,277.5,8.416666666666666,29.79461538461539,1009.6,5.307692307692308,0.08
61645,0.08,46.0,44.0,92.68,332.1428571428572,10.5,29.82142857142857,1010.7,3.571428571428572,0.02
61760,0.0,36.0,27.0,69.51,106.92307692307692,8.461538461538462,30.070769230769223,1019.0,9.615384615384617,0.03
61761,0.03,36.0,30.9,81.53,108.46153846153848,9.76923076923077,30.04076923076922,1017.5,9.0,0.04
61762,0.04,37.3,33.03333333333333,84.45666666666666,118.1818181818182,10.545454545454543,29.996,1015.9,5.857142857142857,0.17
61763,0.17,37.0,34.36666666666667,90.10666666666668,113.33333333333331,9.25,29.944000000000003,1014.1,2.833333333333333,0.25
61764,0.25,37.0,35.1,92.76,100.83333333333331,7.75,29.913846153846155,1013.5,2.1153846153846154,0.12
61765,0.12,37.0,36.0,96.13,113.33333333333331,9.166666666666666,29.879230769230773,1012.1,2.230769230769231,0.12
61766,0.12,39.0,37.0,92.45,116.92307692307692,8.76923076923077,29.84,1011.1,2.1153846153846154,0.04
61767,0.04,39.9,37.9,92.48,128.46153846153845,9.615384615384617,29.817692307692308,1010.2,3.1538461538461537,0.03
61919,0.0,36.0,26.1,66.97,82.5,10.5,29.735833333333336,1007.4,10.0,0.02
61920,0.02,33.1,28.9,84.36,78.18181818181819,10.818181818181818,29.72384615384616,1007.0,8.307692307692308,0.04
61921,0.04,33.1,30.0,88.23,73.84615384615384,7.769230769230769,29.705384615384613,1006.5,6.923076923076923,0.05
61922,0.05,33.1,30.9,91.51,56.15384615384615,7.076923076923077,29.69615384615384,1006.1,7.538461538461538,0.05
61923,0.05,33.55,31.45,91.9,52.142857142857146,8.357142857142858,29.67785714285716,1005.6,7.642857142857143,0.05
61924,0.05,33.1,30.9,91.51,51.42857142857143,9.142857142857142,29.66692307692309,1005.3,6.0,0.02
61925,0.02,33.1,30.9,91.51,55.0,10.75,29.660000000000007,1005.1,6.307692307692308,0.03
61926,0.03,33.1,30.9,91.51,51.25,10.0,29.659285714285723,1005.2,2.7857142857142856,0.04
61927,0.04,33.1,30.9,91.51,44.44444444444444,9.88888888888889,29.660000000000007,1005.2,1.8846153846153848,0.04
61928,0.04,32.0,30.9,95.65,30.0,8.6,29.660000000000007,1005.2,0.9807692307692308,0.03
61929,0.03,32.0,30.45,93.935,18.181818181818183,8.363636363636363,29.662307692307703,1005.2,0.8269230769230769,0.02
61931,0.01,31.633333333333336,29.266666666666666,90.85666666666668,353.3333333333333,7.8,29.651333333333323,1004.6,1.3833333333333333,0.04
61932,0.04,30.9,28.9,92.18,340.7692307692308,7.076923076923077,29.63230769230769,1004.2,0.75,0.06
61933,0.06,30.9,28.9,92.18,326.15384615384613,6.461538461538462,29.622307692307693,1004.0,0.7307692307692307,0.03
61934,0.03,30.9,28.9,92.18,326.9230769230769,6.6923076923076925,29.62,1004.0,0.8076923076923077,0.02
61936,0.01,30.899999999999995,28.0,88.83999999999999,322.0,7.066666666666666,29.63799999999999,1004.6,1.35,0.02
61937,0.02,30.5,28.325,91.5525,314.375,5.5625,29.64875,1005.2,1.484375,0.04
61938,0.04,30.0,28.9,95.61,304.61538461538464,5.0,29.66384615384616,1005.6,1.0769230769230769,0.02
61982,0.0,37.9,34.0,85.69,260.0,14.6,29.36846153846154,995.5,10.0,0.02
62039,0.0,30.55,24.450000000000003,77.83,249.0909090909091,11.545454545454543,29.584999999999987,1002.8,7.017857142857143,0.03
62063,0.0,24.1,19.9,83.75,256.15384615384613,5.230769230769231,29.75,1008.5,6.923076923076923,0.02
62098,0.01,23.366666666666664,19.0,83.12333333333333,127.0,9.7,29.69071428571429,1006.3,1.0892857142857142,0.02
62128,0.0,34.36666666666667,24.25,66.24333333333333,273.3333333333333,11.266666666666667,29.92764705882353,1014.9,5.367647058823529,0.02
62135,0.0,28.9,23.0,78.3,228.46153846153845,7.538461538461538,29.97692307692308,1015.9,9.0,0.05
62138,0.01,28.45,26.55,92.475,243.07692307692307,5.076923076923077,29.980000000000004,1016.3,5.115384615384615,0.04
62266,0.0,32.55,22.45,65.99000000000001,97.14285714285714,8.714285714285714,29.74928571428572,1007.7,10.0,0.04
62267,0.04,32.0,25.55,76.82499999999999,96.66666666666669,8.583333333333334,29.707692307692305,1006.4,6.0,0.13
62268,0.13,32.0,29.4,90.05666666666666,91.33333333333331,7.933333333333334,29.658,1004.5,2.1666666666666665,0.12
62269,0.12,32.55,30.450000000000003,91.865,92.14285714285714,7.571428571428571,29.60642857142857,1002.6,2.107142857142857,0.04
62271,0.01,34.0,33.1,96.46,114.6153846153846,6.769230769230769,29.49076923076924,998.9,2.3846153846153846,0.07
62272,0.07,35.733333333333334,34.36666666666667,94.71999999999998,133.33333333333334,5.2,29.444000000000003,997.2,1.8,0.02
62277,0.01,51.1,48.0,89.09,198.1818181818182,10.090909090909092,29.293076923076928,992.5,10.0,0.04
62345,0.0,24.1,21.0,87.76,166.15384615384616,7.0,30.016153846153845,1017.1,0.75,0.02
62346,0.02,24.1,21.0,87.76,138.46153846153845,7.538461538461538,29.97923076923077,1015.9,0.7115384615384616,0.03
62381,0.01,30.0,28.0,92.15,66.92307692307692,7.076923076923077,29.938461538461542,1014.3,3.615384615384616,0.03
62382,0.03,30.45,28.0,90.495,75.71428571428571,7.428571428571429,29.915000000000003,1013.4,4.357142857142857,0.03
62383,0.03,30.9,28.9,92.18,81.53846153846153,5.923076923076923,29.8876923076923,1013.0,3.6538461538461537,0.06
62384,0.06,30.9,29.12,93.026,101.875,6.0625,29.868125000000003,1011.6,2.84375,0.05
62385,0.05,31.633333333333336,30.0,93.61666666666667,138.0,6.8,29.81,1009.4,2.8,0.04
62386,0.04,33.4,31.633333333333336,93.15666666666668,124.0,5.133333333333334,29.755333333333336,1008.0,2.7666666666666666,0.03
62388,0.0,34.55,33.1,94.39,231.42857142857144,3.7857142857142856,29.687142857142856,1006.2,3.1785714285714284,0.04
62389,0.04,34.0,33.1,96.46,186.15384615384616,2.230769230769231,29.66615384615385,1005.4,2.769230769230769,0.04
62393,0.01,32.0,30.45,93.925,286.3636363636364,9.181818181818182,29.67000000000001,1005.8,1.7678571428571428,0.02
62394,0.02,30.9,30.0,96.41,270.0,6.0,29.67769230769231,1005.7,2.730769230769231,0.02
62397,0.0,34.36666666666667,32.73333333333333,93.75,284.2857142857143,15.428571428571429,29.646,1005.1,5.166666666666667,0.02
62398,0.02,34.0,30.0,85.11,296.6666666666667,14.166666666666666,29.67846153846154,1006.3,1.865384615384616,0.02
62400,0.0,30.9,26.1,82.15,282.5,16.5,29.746923076923075,1008.5,1.5384615384615383,0.02
62401,0.02,29.633333333333336,27.0,89.79,281.6666666666667,15.833333333333334,29.76466666666666,1009.2,0.6666666666666666,0.04
62402,0.04,28.9,27.0,92.49,280.0,14.666666666666666,29.79769230769231,1010.3,0.5384615384615384,0.02
62406,0.01,30.133333333333336,26.433333333333337,85.92333333333333,311.53846153846155,9.384615384615383,29.94733333333333,1015.4,5.366666666666666,0.03
62609,0.0,51.1,36.0,56.1,222.5,9.166666666666666,29.95230769230769,1015.5,10.0,0.02
62610,0.02,50.0,37.9,62.98,226.15384615384616,6.846153846153846,29.96307692307692,1015.8,9.76923076923077,0.02
62667,0.0,46.0,39.9,79.13,84.61538461538461,6.461538461538462,29.87076923076924,1011.7,9.692307692307692,0.02
62669,0.0,43.0,39.9,88.71,73.07692307692308,8.076923076923077,29.840769230769222,1010.6,10.0,0.02
62670,0.02,43.0,39.9,88.71,74.70588235294117,6.411764705882353,29.832352941176467,1010.7,9.117647058823527,0.1
62671,0.1,43.0,41.0,92.58,66.42857142857143,6.428571428571429,29.82571428571428,1010.4,4.821428571428571,0.09
62672,0.09,43.0,41.73333333333333,95.26,94.28571428571428,6.928571428571429,29.80533333333334,1009.8,5.833333333333333,0.08
62673,0.08,44.1,42.55,94.25,112.3076923076923,3.3076923076923075,29.796153846153857,1009.4,3.6538461538461537,0.04
62696,0.0,60.1,53.1,77.65,188.46153846153845,7.6923076923076925,29.457692307692305,997.8,9.692307692307692,0.02
62697,0.02,51.1,48.0,89.09,218.88888888888889,11.0,29.448461538461533,998.0,9.0,0.19
62698,0.19,47.68333333333334,44.3,87.98000000000002,273.75,17.125,29.475000000000005,999.1,3.0,0.11
62786,0.0,57.55,48.55,71.86500000000001,209.0,9.4,29.63714285714286,1003.2,10.0,0.02
62787,0.02,57.0,51.1,80.6,199.28571428571428,8.428571428571429,29.582142857142856,1001.3,9.571428571428571,0.04
62857,0.01,18.0,12.9,80.09,340.0,4.5,30.49000000000001,1033.7,2.142857142857143,0.02
62930,0.0,48.0,43.0,82.72,187.69230769230768,8.153846153846153,30.07153846153846,1018.4,9.153846153846152,0.03
62931,0.03,46.9,45.0,93.06,176.15384615384616,7.384615384615385,30.048461538461545,1017.6,7.538461538461538,0.03
62932,0.03,48.0,45.0,89.29,181.53846153846155,7.615384615384615,30.02846153846153,1017.2,8.923076923076923,0.04
